timestamp,x,y,z,yaw,steering_angle,speed
1766415356.379924,-122.06210327148438,-164.0746307373047,-32.304595947265625,-2.9849228716057272,-9.693705411514072,3.108940117487899
1766415356.429928,-122.06210327148438,-164.0746307373047,-32.304595947265625,-2.9849228716057272,-9.693705411514072,3.108940117487899
1766415356.479898,-122.19031524658203,-164.07534790039062,-32.33759689331055,-2.989581097824859,-9.601612280295432,3.1064658156244573
1766415356.529924,-122.19031524658203,-164.07534790039062,-32.33759689331055,-2.989581097824859,-9.601612280295432,3.1064658156244573
1766415356.579939,-122.29435729980469,-164.09100341796875,-32.35968780517578,-2.9942292454891706,-8.75145644782969,3.1064658156244573
1766415356.629901,-122.29435729980469,-164.09100341796875,-32.35968780517578,-2.9942292454891706,-8.75145644782969,3.1064658156244573
1766415356.679915,-122.4037094116211,-164.11697387695312,-32.37960433959961,-2.9995269485507126,-9.280113567979743,3.1064658156244573
1766415356.729913,-122.4037094116211,-164.11697387695312,-32.37960433959961,-2.9995269485507126,-9.280113567979743,3.1064658156244573
1766415356.780001,-122.52002716064453,-164.139404296875,-32.40451431274414,-3.0068827486773486,-10.7134477644745,3.1064658156244573
1766415356.829911,-122.52002716064453,-164.139404296875,-32.40451431274414,-3.0068827486773486,-10.7134477644745,3.1064658156244573
1766415356.879944,-122.6343994140625,-164.1463623046875,-32.426300048828125,-3.0142777217532886,-11.164446733971804,3.1049907679370357
1766415356.929929,-122.6343994140625,-164.1463623046875,-32.426300048828125,-3.0142777217532886,-11.164446733971804,3.1049907679370357
1766415356.979945,-122.7593765258789,-164.15599060058594,-32.45284652709961,-3.0207115539673866,-10.647203889090877,3.1049907679370357
1766415357.02989,-122.7593765258789,-164.15599060058594,-32.45284652709961,-3.0207115539673866,-10.647203889090877,3.1049907679370357
1766415357.079913,-122.9140396118164,-164.1681365966797,-32.484683990478516,-3.0298577577858863,-10.492187311104985,3.1049907679370357
1766415357.1299,-122.9140396118164,-164.1681365966797,-32.484683990478516,-3.0298577577858863,-10.492187311104985,3.1049907679370357
1766415357.179888,-123.01879119873047,-164.1319580078125,-32.495845794677734,-3.0386209796481345,-11.021607073885555,3.1049907679370357
1766415357.229952,-123.01879119873047,-164.1319580078125,-32.495845794677734,-3.0386209796481345,-11.021607073885555,3.1049907679370357
1766415357.27993,-123.15129852294922,-164.16307067871094,-32.542510986328125,-3.042642879249788,-11.021607073885555,0.0
1766415357.329963,-123.15129852294922,-164.16307067871094,-32.542510986328125,-3.042642879249788,-11.021607073885555,0.0
1766415357.379894,-123.24508666992188,-164.15528869628906,-32.55162048339844,-3.0476580072193933,-11.021607073885555,0.0
1766415357.429875,-123.24508666992188,-164.15528869628906,-32.55162048339844,-3.0476580072193933,-11.021607073885555,0.0
1766415357.479884,-123.34675598144531,-164.14622497558594,-32.596256256103516,-3.0525287578545623,-11.292479737883626,3.1062196742630137
1766415357.529897,-123.34675598144531,-164.14622497558594,-32.596256256103516,-3.0525287578545623,-11.292479737883626,3.1062196742630137
1766415357.579926,-123.4744644165039,-164.1441650390625,-32.63104248046875,-3.0633221918170666,-11.081585098897312,3.1062196742630137
1766415357.629917,-123.4744644165039,-164.1441650390625,-32.63104248046875,-3.0633221918170666,-11.081585098897312,3.1062196742630137
1766415357.679933,-123.60467529296875,-164.13275146484375,-32.662052154541016,-3.0710300274593494,-10.940982815254896,2.16
1766415357.729948,-123.60467529296875,-164.13275146484375,-32.662052154541016,-3.0710300274593494,-10.940982815254896,2.16
1766415357.779934,-123.71337127685547,-164.14511108398438,-32.692955017089844,-3.0801133452068434,-10.957897212152082,2.16
1766415357.829963,-123.71337127685547,-164.14511108398438,-32.692955017089844,-3.0801133452068434,-10.957897212152082,2.16
1766415357.879979,-123.84632110595703,-164.13006591796875,-32.70573425292969,-3.086518038230837,-10.846803199702473,2.16
1766415357.92992,-123.84632110595703,-164.13006591796875,-32.70573425292969,-3.086518038230837,-10.846803199702473,2.16
1766415357.979934,-123.9540786743164,-164.12155151367188,-32.7311897277832,-3.0933778256829516,-10.39057748896649,2.16
1766415358.029916,-123.9540786743164,-164.12155151367188,-32.7311897277832,-3.0933778256829516,-10.39057748896649,2.16
1766415358.079879,-124.05253601074219,-164.0994415283203,-32.75320053100586,-3.099723918105991,-9.329322756214605,2.16
1766415358.129904,-124.05253601074219,-164.0994415283203,-32.75320053100586,-3.099723918105991,-9.329322756214605,2.16
1766415358.179931,-124.1371841430664,-164.1057586669922,-32.78361511230469,-3.106634244903954,-8.321839212252584,2.16
1766415358.22992,-124.1371841430664,-164.1057586669922,-32.78361511230469,-3.106634244903954,-8.321839212252584,2.16
1766415358.279873,-124.22525787353516,-164.09597778320312,-32.80153274536133,-3.1120703824824147,-8.215439618937813,2.16
1766415358.329892,-124.22525787353516,-164.09597778320312,-32.80153274536133,-3.1120703824824147,-8.215439618937813,2.16
1766415358.379919,-124.3056411743164,-164.09201049804688,-32.82806396484375,-3.1168230765756944,-8.386715471997155,2.16
1766415358.429943,-124.3056411743164,-164.09201049804688,-32.82806396484375,-3.1168230765756944,-8.386715471997155,2.16
1766415358.479915,-124.366943359375,-164.07395935058594,-32.841617584228516,-3.1215793070347253,-8.251099889027003,2.16
1766415358.529918,-124.366943359375,-164.07395935058594,-32.841617584228516,-3.1215793070347253,-8.251099889027003,2.16
1766415358.579974,-124.43354034423828,-164.0624542236328,-32.85098648071289,-3.1258773130311286,-7.524002559182203,2.16
1766415358.630034,-124.43354034423828,-164.0624542236328,-32.85098648071289,-3.1258773130311286,-7.524002559182203,2.16
1766415358.679909,-124.49752044677734,-164.04051208496094,-32.86347961425781,-3.129982143526345,-7.524002559182203,0.0
1766415358.729934,-124.49752044677734,-164.04051208496094,-32.86347961425781,-3.129982143526345,-7.524002559182203,0.0
1766415358.77994,-124.55517578125,-164.03549194335938,-32.877281188964844,-3.1338522831115627,-7.524002559182203,0.0
1766415358.829976,-124.55517578125,-164.03549194335938,-32.877281188964844,-3.1338522831115627,-7.524002559182203,0.0
1766415358.879899,-124.6187973022461,-164.03237915039062,-32.893150329589844,-3.138181590790196,-7.524002559182203,0.0
1766415358.929935,-124.6187973022461,-164.03237915039062,-32.893150329589844,-3.138181590790196,-7.524002559182203,0.0
1766415358.979892,-124.68062591552734,-164.02459716796875,-32.90068054199219,3.1405570557995137,-7.524002559182203,0.0
1766415359.029945,-124.68062591552734,-164.02459716796875,-32.90068054199219,3.1405570557995137,-7.524002559182203,0.0
1766415359.079937,-124.7545394897461,-164.01927185058594,-32.91813659667969,3.1366701665959087,-7.524002559182203,0.0
1766415359.129868,-124.7545394897461,-164.01927185058594,-32.91813659667969,3.1366701665959087,-7.524002559182203,0.0
1766415359.179957,-124.81471252441406,-164.01165771484375,-32.9328498840332,3.1330559629080184,-7.524002559182203,0.0
1766415359.229878,-124.81471252441406,-164.01165771484375,-32.9328498840332,3.1330559629080184,-7.524002559182203,0.0
1766415359.279982,-124.86993408203125,-163.99928283691406,-32.95060729980469,3.129843246408482,-7.524002559182203,0.0
1766415359.329909,-124.86993408203125,-163.99928283691406,-32.95060729980469,3.129843246408482,-7.524002559182203,0.0
1766415359.379921,-124.9129867553711,-163.9927978515625,-32.95635223388672,3.1268067496956857,-7.524002559182203,0.0
1766415359.429931,-124.9129867553711,-163.9927978515625,-32.95635223388672,3.1268067496956857,-7.524002559182203,0.0
1766415359.479883,-124.95720672607422,-163.99417114257812,-32.963600158691406,3.1251865918323976,-7.524002559182203,0.0
1766415359.52988,-124.95720672607422,-163.99417114257812,-32.963600158691406,3.1251865918323976,-7.524002559182203,0.0
1766415359.579924,-124.97513580322266,-163.98165893554688,-32.96782684326172,3.123622817361668,-7.524002559182203,0.0
1766415359.629886,-124.97513580322266,-163.98165893554688,-32.96782684326172,3.123622817361668,-7.524002559182203,0.0
1766415359.679888,-124.98927307128906,-163.9774169921875,-32.97846603393555,3.122697722675284,-7.524002559182203,0.0
1766415359.729907,-124.98927307128906,-163.9774169921875,-32.97846603393555,3.122697722675284,-7.524002559182203,0.0
1766415359.779902,-124.99180603027344,-163.9810333251953,-32.96943664550781,3.1224764344101272,-7.524002559182203,0.0
1766415359.830159,-124.99180603027344,-163.9810333251953,-32.96943664550781,3.1224764344101272,-7.524002559182203,0.0
1766415359.879914,-124.9826431274414,-163.97964477539062,-32.968788146972656,3.1227271098782903,-7.524002559182203,0.0
1766415359.929879,-124.9826431274414,-163.97964477539062,-32.968788146972656,3.1227271098782903,-7.524002559182203,0.0
1766415359.979924,-124.98188781738281,-163.98255920410156,-32.968666076660156,3.122916527682017,-7.524002559182203,0.0
1766415360.029872,-124.98188781738281,-163.98255920410156,-32.968666076660156,3.122916527682017,-7.524002559182203,0.0
1766415360.079933,-124.97616577148438,-163.98745727539062,-32.966346740722656,3.1238796706544267,-7.524002559182203,0.0
1766415360.129883,-124.97616577148438,-163.98745727539062,-32.966346740722656,3.1238796706544267,-7.524002559182203,0.0
1766415360.179938,-124.95804595947266,-163.991943359375,-32.960819244384766,3.1247782709382803,-7.524002559182203,0.0
1766415360.229925,-124.95804595947266,-163.991943359375,-32.960819244384766,3.1247782709382803,-7.524002559182203,0.0
1766415360.279874,-124.93763732910156,-163.99827575683594,-32.95516586303711,3.1259473215103246,-7.524002559182203,0.0
1766415360.329925,-124.93763732910156,-163.99827575683594,-32.95516586303711,3.1259473215103246,-7.524002559182203,0.0
1766415360.379881,-124.90641021728516,-163.9950408935547,-32.947021484375,3.1270418971589895,-7.524002559182203,0.0
1766415360.429971,-124.90641021728516,-163.9950408935547,-32.947021484375,3.1270418971589895,-7.524002559182203,0.0
1766415360.479887,-124.88704681396484,-163.99932861328125,-32.943817138671875,3.1283516898020394,-7.524002559182203,0.0
1766415360.529924,-124.88704681396484,-163.99932861328125,-32.943817138671875,3.1283516898020394,-7.524002559182203,0.0
1766415360.579882,-124.86421203613281,-164.00949096679688,-32.940513610839844,3.129913588839064,-7.524002559182203,0.0
1766415360.630043,-124.86421203613281,-164.00949096679688,-32.940513610839844,3.129913588839064,-7.524002559182203,0.0
1766415360.679952,-124.83704376220703,-164.01275634765625,-32.935306549072266,3.1310883432993517,-7.524002559182203,0.0
1766415360.729882,-124.83704376220703,-164.01275634765625,-32.935306549072266,3.1310883432993517,-7.524002559182203,0.0
1766415360.779889,-124.82147979736328,-164.0157928466797,-32.93012619018555,3.1324987931829233,-7.524002559182203,0.0
1766415360.829914,-124.82147979736328,-164.0157928466797,-32.93012619018555,3.1324987931829233,-7.524002559182203,0.0
1766415360.879968,-124.7967529296875,-164.01707458496094,-32.92334747314453,3.133444768847879,-7.524002559182203,0.0
1766415360.929913,-124.7967529296875,-164.01707458496094,-32.92334747314453,3.133444768847879,-7.524002559182203,0.0
1766415360.979895,-124.78411865234375,-164.0194549560547,-32.9229736328125,3.134238644931085,-7.524002559182203,0.0
1766415361.029893,-124.78411865234375,-164.0194549560547,-32.9229736328125,3.134238644931085,-7.524002559182203,0.0
1766415361.080009,-124.77052307128906,-164.01751708984375,-32.91910171508789,3.134743712278139,-7.524002559182203,0.0
1766415361.12991,-124.77052307128906,-164.01751708984375,-32.91910171508789,3.134743712278139,-7.524002559182203,0.0
1766415361.179895,-124.76451873779297,-164.02142333984375,-32.91851043701172,3.1351826773532965,-7.524002559182203,0.0
1766415361.229893,-124.76451873779297,-164.02142333984375,-32.91851043701172,3.1351826773532965,-7.524002559182203,0.0
1766415361.279893,-124.75524139404297,-164.0135955810547,-32.915409088134766,3.1354339707373184,-7.524002559182203,0.0
1766415361.330157,-124.75524139404297,-164.0135955810547,-32.915409088134766,3.1354339707373184,-7.524002559182203,0.0
1766415361.380015,-124.75524139404297,-164.0135955810547,-32.915409088134766,3.1354339707373184,-7.524002559182203,0.0
1766415361.429994,-124.7511215209961,-164.0199737548828,-32.91579055786133,3.1356919362650837,-7.524002559182203,0.0
1766415361.479908,-124.75479125976562,-164.01206970214844,-32.917869567871094,3.1353976001224586,-7.524002559182203,0.0
1766415361.529881,-124.75479125976562,-164.01206970214844,-32.917869567871094,3.1353976001224586,-7.524002559182203,0.0
1766415361.579929,-124.75479125976562,-164.01206970214844,-32.917869567871094,3.1353976001224586,-7.524002559182203,0.0
1766415361.629884,-124.75923919677734,-164.01315307617188,-32.919071197509766,3.135364965408696,-7.524002559182203,0.0
1766415361.679944,-124.75923919677734,-164.01315307617188,-32.919071197509766,3.135364965408696,-7.524002559182203,0.0
1766415361.729889,-124.75778198242188,-164.00990295410156,-32.91566467285156,3.1351976141041327,-7.524002559182203,0.0
1766415361.779932,-124.75778198242188,-164.00990295410156,-32.91566467285156,3.1351976141041327,-7.524002559182203,0.0
1766415361.829935,-124.76742553710938,-164.015625,-32.922080993652344,3.135086863711503,-7.524002559182203,0.0
1766415361.87989,-124.76742553710938,-164.015625,-32.922080993652344,3.135086863711503,-7.524002559182203,0.0
1766415361.929914,-124.764892578125,-164.0162811279297,-32.91918182373047,3.1352759279761866,-7.524002559182203,0.0
1766415361.979908,-124.764892578125,-164.0162811279297,-32.91918182373047,3.1352759279761866,-7.524002559182203,0.0
1766415362.029933,-124.76788330078125,-164.01531982421875,-32.91966247558594,3.1352534130789684,-7.524002559182203,0.0
1766415362.079932,-124.76788330078125,-164.01531982421875,-32.91966247558594,3.1352534130789684,-7.524002559182203,0.0
1766415362.129915,-124.76034545898438,-164.0084686279297,-32.917179107666016,3.1350106018241046,-7.524002559182203,0.0
1766415362.179953,-124.76034545898438,-164.0084686279297,-32.917179107666016,3.1350106018241046,-7.524002559182203,0.0
1766415362.229997,-124.76548767089844,-164.00555419921875,-32.91684341430664,3.1348715400966993,-7.524002559182203,0.0
1766415362.279895,-124.76548767089844,-164.00555419921875,-32.91684341430664,3.1348715400966993,-7.524002559182203,0.0
1766415362.329914,-124.7689208984375,-164.00924682617188,-32.92019271850586,3.135047526218495,-7.524002559182203,0.0
1766415362.379942,-124.7689208984375,-164.00924682617188,-32.92019271850586,3.135047526218495,-6.434286029529809,0.5
1766415362.429913,-124.76644897460938,-164.00746154785156,-32.914947509765625,3.134847535826761,-6.434286029529809,0.5
1766415362.479976,-124.76644897460938,-164.00746154785156,-32.914947509765625,3.134847535826761,-5.8037367374047495,0.5
1766415362.529957,-124.76590728759766,-164.0147705078125,-32.91588592529297,3.1351747889921806,-5.8037367374047495,0.5
1766415362.579884,-124.76590728759766,-164.0147705078125,-32.91588592529297,3.1351747889921806,-5.785018796228679,0.5
1766415362.629881,-124.76375579833984,-164.013671875,-32.91512680053711,3.1351229176781517,-5.785018796228679,0.5
1766415362.679893,-124.76375579833984,-164.013671875,-32.91512680053711,3.1351229176781517,-5.959324945198549,0.5
1766415362.729892,-124.76956176757812,-164.0115966796875,-32.91896438598633,3.134783875242292,-5.959324945198549,0.5
1766415362.779962,-124.76956176757812,-164.0115966796875,-32.91896438598633,3.134783875242292,-5.992176587510138,0.5
1766415362.829923,-124.7654800415039,-164.01161193847656,-32.91720199584961,3.135096966124979,-5.992176587510138,0.5
1766415362.879867,-124.7654800415039,-164.01161193847656,-32.91720199584961,3.135096966124979,-5.935594123744102,0.5
1766415362.929914,-124.76891326904297,-164.0142364501953,-32.91900634765625,3.135193632097361,-5.935594123744102,0.5
1766415362.979897,-124.76891326904297,-164.0142364501953,-32.91900634765625,3.135193632097361,-5.9350989158836,0.5
1766415363.029962,-124.77006530761719,-164.00930786132812,-32.920082092285156,3.134948302808748,-5.9350989158836,0.5
1766415363.079909,-124.77006530761719,-164.00930786132812,-32.920082092285156,3.134948302808748,-5.955409558395104,0.5
1766415363.12989,-124.77354431152344,-164.0111083984375,-32.91876983642578,3.134701428007033,-5.955409558395104,0.5
1766415363.179896,-124.77354431152344,-164.0111083984375,-32.91876983642578,3.134701428007033,-5.991602969483646,0.5720000000000001
1766415363.229926,-124.7839584350586,-164.01214599609375,-32.924869537353516,3.1346028299975495,-5.991602969483646,0.5720000000000001
1766415363.279914,-124.7839584350586,-164.01214599609375,-32.924869537353516,3.1346028299975495,-6.1283877100943025,0.5720000000000001
1766415363.32991,-124.78651428222656,-164.00885009765625,-32.92103958129883,3.1340413456046083,-6.1283877100943025,0.5720000000000001
1766415363.379928,-124.78651428222656,-164.00885009765625,-32.92103958129883,3.1340413456046083,-6.222399525578947,0.5720000000000001
1766415363.429942,-124.79801940917969,-164.00840759277344,-32.92765808105469,3.1335305993813254,-6.222399525578947,0.5720000000000001
1766415363.480882,-124.79801940917969,-164.00840759277344,-32.92765808105469,3.1335305993813254,-6.262891918575868,0.6800000000000002
1766415363.530075,-124.80490112304688,-164.00689697265625,-32.92198944091797,3.132993166787642,-6.262891918575868,0.6800000000000002
1766415363.579919,-124.80490112304688,-164.00689697265625,-32.92198944091797,3.132993166787642,-6.448601155291706,0.7880000000000001
1766415363.629949,-124.82334899902344,-164.01092529296875,-32.9259033203125,3.132536278415718,-6.448601155291706,0.7880000000000001
1766415363.679881,-124.82334899902344,-164.01092529296875,-32.9259033203125,3.132536278415718,-6.711513674118658,0.7880000000000001
1766415363.729937,-124.83136749267578,-164.01214599609375,-32.93147659301758,3.1320797227039723,-6.711513674118658,0.7880000000000001
1766415363.779906,-124.83136749267578,-164.01214599609375,-32.93147659301758,3.1320797227039723,-6.903220389772444,0.7880000000000001
1766415363.829971,-124.8523178100586,-164.00469970703125,-32.9382209777832,3.131236670524305,-6.903220389772444,0.7880000000000001
1766415363.879917,-124.8523178100586,-164.00469970703125,-32.9382209777832,3.131236670524305,-6.94431590211587,0.7880000000000001
1766415363.93024,-124.86214447021484,-164.00302124023438,-32.93817901611328,3.130497420110421,-6.94431590211587,0.7880000000000001
1766415363.979943,-124.86214447021484,-164.00302124023438,-32.93817901611328,3.130497420110421,-6.8613433750812876,0.7880000000000001
1766415364.029945,-124.88286590576172,-163.99884033203125,-32.93684005737305,3.12945830252903,-6.8613433750812876,0.7880000000000001
1766415364.079954,-124.88286590576172,-163.99884033203125,-32.93684005737305,3.12945830252903,-6.7937665907435285,0.7880000000000001
1766415364.129894,-124.90299224853516,-164.0009307861328,-32.946372985839844,3.1283099116927255,-6.7937665907435285,0.7880000000000001
1766415364.179911,-124.90299224853516,-164.0009307861328,-32.946372985839844,3.1283099116927255,-6.879808030065885,0.896
1766415364.229945,-124.92157745361328,-163.99520874023438,-32.94347381591797,3.1273124361032374,-6.879808030065885,0.896
1766415364.280011,-124.92157745361328,-163.99520874023438,-32.94347381591797,3.1273124361032374,-7.271671702559398,0.8959999999999999
1766415364.329928,-124.94444274902344,-163.99195861816406,-32.95280838012695,3.1260040311447668,-7.271671702559398,0.8959999999999999
1766415364.380973,-124.94444274902344,-163.99195861816406,-32.95280838012695,3.1260040311447668,-7.766339362648215,0.9679999999999999
1766415364.430045,-124.96783447265625,-163.99630737304688,-32.956321716308594,3.125351607875505,-7.766339362648215,0.9679999999999999
1766415364.480171,-124.96783447265625,-163.99630737304688,-32.956321716308594,3.125351607875505,-8.076808728579127,0.9679999999999999
1766415364.529993,-124.99903869628906,-163.99122619628906,-32.969139099121094,3.123597295145533,-8.076808728579127,0.9679999999999999
1766415364.580059,-124.99903869628906,-163.99122619628906,-32.969139099121094,3.123597295145533,-8.099973324169605,0.9679999999999999
1766415364.630002,-125.024658203125,-163.9867706298828,-32.9681396484375,3.1220767361585495,-8.099973324169605,0.9679999999999999
1766415364.680032,-125.024658203125,-163.9867706298828,-32.9681396484375,3.1220767361585495,-7.819057828267187,0.9679999999999999
1766415364.729961,-125.05638885498047,-163.9872589111328,-32.97623062133789,3.1205208384958794,-7.819057828267187,0.9679999999999999
1766415364.780032,-125.05638885498047,-163.9872589111328,-32.97623062133789,3.1205208384958794,-7.749414513383191,1.0760000000000003
1766415364.829977,-125.08406829833984,-163.97805786132812,-32.9797248840332,3.118964560773862,-7.749414513383191,1.0760000000000003
1766415364.879986,-125.08406829833984,-163.97805786132812,-32.9797248840332,3.118964560773862,-8.000520456310829,1.0760000000000003
1766415364.930023,-125.11670684814453,-163.98062133789062,-32.99200439453125,3.1176209269934634,-8.000520456310829,1.0760000000000003
1766415364.984234,-125.11670684814453,-163.98062133789062,-32.99200439453125,3.1176209269934634,-8.226625309679832,1.184
1766415365.029948,-125.1455307006836,-163.98094177246094,-32.99388885498047,3.116263345737921,-8.226625309679832,1.184
1766415365.079925,-125.1455307006836,-163.98094177246094,-32.99388885498047,3.116263345737921,-8.226625309679832,1.184
1766415365.129987,-125.18204498291016,-163.97618103027344,-32.99613571166992,3.1144563660912308,-8.551803842537037,1.184
1766415365.180161,-125.18204498291016,-163.97618103027344,-32.99613571166992,3.1144563660912308,-8.901573997901519,1.184
1766415365.230232,-125.21858978271484,-163.98057556152344,-33.00944519042969,3.112685836839887,-8.901573997901519,1.184
1766415365.279923,-125.21858978271484,-163.98057556152344,-33.00944519042969,3.112685836839887,-9.214408587708299,1.2920000000000003
1766415365.329984,-125.25251770019531,-163.97402954101562,-33.017051696777344,3.1109519419318463,-9.214408587708299,1.2920000000000003
1766415365.37997,-125.25251770019531,-163.97402954101562,-33.017051696777344,3.1109519419318463,-9.432524730156675,1.2920000000000003
1766415365.429965,-125.29650115966797,-163.97256469726562,-33.03038787841797,3.1090734141300898,-9.432524730156675,1.2920000000000003
1766415365.480156,-125.29650115966797,-163.97256469726562,-33.03038787841797,3.1090734141300898,-9.452856394061618,1.4
1766415365.529922,-125.33013916015625,-163.97267150878906,-33.03693389892578,3.107284359018104,-9.452856394061618,1.4
1766415365.579894,-125.33013916015625,-163.97267150878906,-33.03693389892578,3.107284359018104,-9.72984673702138,1.4
1766415365.629934,-125.3718032836914,-163.96600341796875,-33.04938507080078,3.1048007463641927,-9.72984673702138,1.4
1766415365.679949,-125.3718032836914,-163.96600341796875,-33.04938507080078,3.1048007463641927,-9.978353149334934,1.472
1766415365.729905,-125.4257583618164,-163.97018432617188,-33.06852722167969,3.1029452071511288,-9.978353149334934,1.472
1766415365.780022,-125.4257583618164,-163.97018432617188,-33.06852722167969,3.1029452071511288,-9.976830900244844,1.472
1766415365.829939,-125.46942138671875,-163.96426391601562,-33.078975677490234,3.1004203941620108,-9.976830900244844,1.472
1766415365.879912,-125.46942138671875,-163.96426391601562,-33.078975677490234,3.1004203941620108,-10.389626310955832,1.58
1766415365.92989,-125.52263641357422,-163.96678161621094,-33.09407424926758,3.0976178076856318,-10.389626310955832,1.58
1766415365.979942,-125.52263641357422,-163.96678161621094,-33.09407424926758,3.0976178076856318,-11.078183988720076,1.6880000000000002
1766415366.030011,-125.57440948486328,-163.95852661132812,-33.10855484008789,3.0945148178908024,-11.078183988720076,1.6880000000000002
1766415366.07994,-125.57440948486328,-163.95852661132812,-33.10855484008789,3.0945148178908024,-11.623866164188101,1.6880000000000002
1766415366.129962,-125.57440948486328,-163.95852661132812,-33.10855484008789,3.0945148178908024,-11.623866164188101,1.6880000000000002
1766415366.179992,-125.61602020263672,-163.953369140625,-33.11962890625,3.0916613608896224,-11.639968021438651,1.6880000000000002
1766415366.229972,-125.61602020263672,-163.953369140625,-33.11962890625,3.0916613608896224,-11.639968021438651,1.6880000000000002
1766415366.279936,-125.67363739013672,-163.95111083984375,-33.133872985839844,3.088227316998307,-11.102076732315137,1.6880000000000002
1766415366.329937,-125.67363739013672,-163.95111083984375,-33.133872985839844,3.088227316998307,-11.102076732315137,1.6880000000000002
1766415366.38013,-125.72419738769531,-163.93690490722656,-33.138248443603516,3.0841142504773806,-11.102076732315137,0.0
1766415366.429979,-125.79821014404297,-163.93185424804688,-33.149654388427734,3.0797897068219573,-11.102076732315137,0.0
1766415366.479985,-125.79821014404297,-163.93185424804688,-33.149654388427734,3.0797897068219573,-11.102076732315137,0.0
1766415366.529902,-125.86425018310547,-163.92898559570312,-33.16847229003906,3.075638448503295,-11.102076732315137,0.0
1766415366.579944,-125.86425018310547,-163.92898559570312,-33.16847229003906,3.075638448503295,-11.102076732315137,0.0
1766415366.629916,-125.922607421875,-163.9191436767578,-33.17967987060547,3.071502320711812,-11.102076732315137,0.0
1766415366.679889,-125.922607421875,-163.9191436767578,-33.17967987060547,3.071502320711812,-11.102076732315137,0.0
1766415366.729855,-125.99276733398438,-163.90614318847656,-33.201786041259766,3.0671674064759396,-11.102076732315137,0.0
1766415366.779939,-125.99276733398438,-163.90614318847656,-33.201786041259766,3.0671674064759396,-11.102076732315137,0.0
1766415366.829949,-126.05337524414062,-163.89686584472656,-33.20460510253906,3.0633566949751843,-11.102076732315137,0.0
1766415366.879897,-126.05337524414062,-163.89686584472656,-33.20460510253906,3.0633566949751843,-11.102076732315137,0.0
1766415366.929912,-126.10736846923828,-163.887451171875,-33.221038818359375,3.0597727178092664,-11.102076732315137,0.0
1766415366.979945,-126.10736846923828,-163.887451171875,-33.221038818359375,3.0597727178092664,-11.102076732315137,0.0
1766415367.029941,-126.10736846923828,-163.887451171875,-33.221038818359375,3.0597727178092664,-11.102076732315137,0.0
1766415367.079925,-126.15350341796875,-163.88201904296875,-33.2324333190918,3.056975878126674,-11.102076732315137,0.0
1766415367.129913,-126.15350341796875,-163.88201904296875,-33.2324333190918,3.056975878126674,-11.102076732315137,0.0
1766415367.180931,-126.18599700927734,-163.86769104003906,-33.24196243286133,3.0545694489929893,-11.102076732315137,0.0
1766415367.229913,-126.18599700927734,-163.86769104003906,-33.24196243286133,3.0545694489929893,-11.102076732315137,0.0
1766415367.28005,-126.21222686767578,-163.8649139404297,-33.24820327758789,3.0531787444826852,-11.102076732315137,0.0
1766415367.329956,-126.21222686767578,-163.8649139404297,-33.24820327758789,3.0531787444826852,-11.102076732315137,0.0
1766415367.379978,-126.2280044555664,-163.8521728515625,-33.251224517822266,3.051597459120131,-11.102076732315137,0.0
1766415367.429949,-126.2280044555664,-163.8521728515625,-33.251224517822266,3.051597459120131,-11.102076732315137,0.0
1766415367.47996,-126.23900604248047,-163.8593292236328,-33.25410079956055,3.051253098824428,-11.102076732315137,0.0
1766415367.529842,-126.23841094970703,-163.86180114746094,-33.25239181518555,3.051326011093144,-11.102076732315137,0.0
1766415367.579872,-126.23841094970703,-163.86180114746094,-33.25239181518555,3.051326011093144,-11.102076732315137,0.0
1766415367.629881,-126.23841094970703,-163.86180114746094,-33.25239181518555,3.051326011093144,-11.102076732315137,0.0
1766415367.679916,-126.2381591796875,-163.8617401123047,-33.25266647338867,3.051624985118442,-11.102076732315137,0.0
1766415367.729883,-126.23611450195312,-163.85836791992188,-33.251434326171875,3.0519140555218964,-11.102076732315137,0.0
1766415367.779875,-126.23611450195312,-163.85836791992188,-33.251434326171875,3.0519140555218964,-11.102076732315137,0.0
1766415367.82991,-126.23611450195312,-163.85836791992188,-33.251434326171875,3.0519140555218964,-11.102076732315137,0.0
1766415367.879879,-126.21894073486328,-163.86337280273438,-33.24768829345703,3.0528335640283726,-11.102076732315137,0.0
1766415367.929856,-126.21894073486328,-163.86337280273438,-33.24768829345703,3.0528335640283726,-11.102076732315137,0.0
1766415367.979996,-126.20500183105469,-163.86138916015625,-33.24515151977539,3.0536508735696493,-10.527636036263926,0.6800000000000002
1766415368.029892,-126.20500183105469,-163.86138916015625,-33.24515151977539,3.0536508735696493,-10.527636036263926,0.6800000000000002
1766415368.079895,-126.19710540771484,-163.86746215820312,-33.24464797973633,3.05466847956046,-10.451971392672212,0.7880000000000001
1766415368.129888,-126.19710540771484,-163.86746215820312,-33.24464797973633,3.05466847956046,-10.451971392672212,0.7880000000000001
1766415368.180135,-126.17200469970703,-163.8663330078125,-33.24091339111328,3.0558016238719787,-10.986041739877955,0.7880000000000001
1766415368.229931,-126.17200469970703,-163.8663330078125,-33.24091339111328,3.0558016238719787,-10.986041739877955,0.7880000000000001
1766415368.279902,-126.15005493164062,-163.86415100097656,-33.233428955078125,3.05697851089754,-11.318680747712675,0.896
