timestamp,x,y,z,yaw,steering_angle,speed
1766489046.723625,-35.101661682128906,-126.20063018798828,-9.458403587341309,-1.498432001497894,-3.5927884289795258,3.3966646366838034
1766489046.773598,-35.113494873046875,-126.32429504394531,-9.468269348144531,-1.5024295694003265,-3.7543232894713356,3.3966646366838034
1766489046.823627,-35.113494873046875,-126.32429504394531,-9.468269348144531,-1.5024295694003265,-3.7543232894713356,3.3966646366838034
1766489046.873596,-35.110328674316406,-126.45645904541016,-9.476287841796875,-1.5071520163875427,-3.202948003673843,3.3966646366838034
1766489046.923698,-35.110328674316406,-126.45645904541016,-9.476287841796875,-1.5071520163875427,-3.202948003673843,3.3966646366838034
1766489046.973597,-35.11765670776367,-126.5904541015625,-9.479780197143555,-1.5122960701781154,-2.259928741164371,3.3966646366838034
1766489047.023585,-35.11765670776367,-126.5904541015625,-9.479780197143555,-1.5122960701781154,-2.259928741164371,3.3966646366838034
1766489047.073662,-35.114410400390625,-126.73832702636719,-9.475863456726074,-1.5171796189321183,-1.902262678108852,3.3977297233300128
1766489047.12358,-35.114410400390625,-126.73832702636719,-9.475863456726074,-1.5171796189321183,-1.902262678108852,3.3977297233300128
1766489047.173606,-35.12588882446289,-126.87769317626953,-9.482749938964844,-1.5221095317848126,-1.7865359313670823,3.3995988162996573
1766489047.223892,-35.12588882446289,-126.87769317626953,-9.482749938964844,-1.5221095317848126,-1.7865359313670823,3.3995988162996573
1766489047.273631,-35.145286560058594,-127.01641845703125,-9.481809616088867,-1.5263436117559837,-1.2784520291062333,3.3995988162996573
1766489047.323621,-35.145286560058594,-127.01641845703125,-9.481809616088867,-1.5263436117559837,-1.2784520291062333,3.3995988162996573
1766489047.373591,-35.152870178222656,-127.1457748413086,-9.490217208862305,-1.5302748838711189,-0.2094376927792043,3.3995988162996573
1766489047.426414,-35.152870178222656,-127.1457748413086,-9.490217208862305,-1.5302748838711189,-0.2094376927792043,3.3995988162996573
1766489047.47361,-35.16763687133789,-127.278564453125,-9.500761032104492,-1.5333265017468252,0.7612581595384889,3.4022981611605356
1766489047.523694,-35.16763687133789,-127.278564453125,-9.500761032104492,-1.5333265017468252,0.7612581595384889,3.4022981611605356
1766489047.573569,-35.17644500732422,-127.40736389160156,-9.500377655029297,-1.5361725707375335,1.1236799326419564,3.4022981611605356
1766489047.623844,-35.17644500732422,-127.40736389160156,-9.500377655029297,-1.5361725707375335,1.1236799326419564,3.4022981611605356
1766489047.6736,-35.19053268432617,-127.54580688476562,-9.504928588867188,-1.5386551780685391,1.5465242580035945,3.4022981611605356
1766489047.723619,-35.19053268432617,-127.54580688476562,-9.504928588867188,-1.5386551780685391,1.5465242580035945,3.4022981611605356
1766489047.773641,-35.19049835205078,-127.67918395996094,-9.512154579162598,-1.5397395830772411,2.306873422690216,3.405867101598617
1766489047.823616,-35.19049835205078,-127.67918395996094,-9.512154579162598,-1.5397395830772411,2.306873422690216,3.405867101598617
1766489047.873617,-35.19720458984375,-127.81398010253906,-9.510069847106934,-1.5411352648678278,2.551333434514574,3.405867101598617
1766489047.923588,-35.19720458984375,-127.81398010253906,-9.510069847106934,-1.5411352648678278,2.551333434514574,3.405867101598617
1766489047.973616,-35.203369140625,-127.94941711425781,-9.519515991210938,-1.5424423564773864,1.9126876395054984,3.405867101598617
1766489048.023678,-35.203369140625,-127.94941711425781,-9.519515991210938,-1.5424423564773864,1.9126876395054984,3.405867101598617
1766489048.073637,-35.20369338989258,-128.0908660888672,-9.517898559570312,-1.5436168339814484,1.2128478270252139,3.4103604189727794
1766489048.123638,-35.20369338989258,-128.0908660888672,-9.517898559570312,-1.5436168339814484,1.2128478270252139,3.4103604189727794
1766489048.173566,-35.20369338989258,-128.0908660888672,-9.517898559570312,-1.5436168339814484,0.7008074208668142,3.4103604189727794
1766489048.223643,-35.213993072509766,-128.22129821777344,-9.522968292236328,-1.544262193268551,0.7008074208668142,3.4103604189727794
1766489048.273549,-35.2078742980957,-128.35670471191406,-9.524308204650879,-1.544452741735172,-0.02048824120622454,3.4103604189727794
1766489048.323705,-35.2078742980957,-128.35670471191406,-9.524308204650879,-1.544452741735172,-0.02048824120622454,3.4103604189727794
1766489048.373605,-35.215152740478516,-128.4870147705078,-9.52602481842041,-1.5447598107092197,-0.9191252559118921,3.4158470317852982
1766489048.423606,-35.215152740478516,-128.4870147705078,-9.52602481842041,-1.5447598107092197,-0.9191252559118921,3.4158470317852982
1766489048.473585,-35.209022521972656,-128.62747192382812,-9.526193618774414,-1.5448110176619143,-1.86577292222828,3.4158470317852982
1766489048.52357,-35.209022521972656,-128.62747192382812,-9.526193618774414,-1.5448110176619143,-1.86577292222828,3.4158470317852982
1766489048.573543,-35.20884704589844,-128.7595672607422,-9.526307106018066,-1.54476960164148,-2.9155961386163183,3.4224072008109547
1766489048.623556,-35.20884704589844,-128.7595672607422,-9.526307106018066,-1.54476960164148,-2.9155961386163183,3.4224072008109547
1766489048.673612,-35.19991683959961,-128.8970184326172,-9.529541969299316,-1.5449805254031461,-4.211968981975229,3.4224072008109547
1766489048.726326,-35.19991683959961,-128.8970184326172,-9.529541969299316,-1.5449805254031461,-4.211968981975229,3.4224072008109547
1766489048.773616,-35.20336151123047,-129.03843688964844,-9.530191421508789,-1.5457611404598557,-5.848391977670184,3.4224072008109547
1766489048.823595,-35.20336151123047,-129.03843688964844,-9.530191421508789,-1.5457611404598557,-5.848391977670184,3.4224072008109547
1766489048.873605,-35.20441818237305,-129.16981506347656,-9.53010082244873,-1.5471034543025208,-7.496930291694415,3.430133098162544
1766489048.923601,-35.20441818237305,-129.16981506347656,-9.53010082244873,-1.5471034543025208,-7.496930291694415,3.430133098162544
1766489048.973569,-35.20441818237305,-129.16981506347656,-9.53010082244873,-1.5471034543025208,-8.758805673911866,3.430133098162544
1766489049.023593,-35.20577621459961,-129.31568908691406,-9.530177116394043,-1.549397988732021,-8.758805673911866,3.430133098162544
1766489049.0739,-35.20577621459961,-129.31568908691406,-9.530177116394043,-1.549397988732021,-10.016108925738632,3.430133098162544
1766489049.123713,-35.207183837890625,-129.45301818847656,-9.53307056427002,-1.552511449352987,-10.016108925738632,3.430133098162544
1766489049.173609,-35.207183837890625,-129.45301818847656,-9.53307056427002,-1.552511449352987,-11.39533326832731,3.4391298339238325
1766489049.223683,-35.210113525390625,-129.60208129882812,-9.531662940979004,-1.55737783022922,-11.39533326832731,3.4391298339238325
1766489049.275268,-35.210113525390625,-129.60208129882812,-9.531662940979004,-1.55737783022922,-12.29939623039397,3.4391298339238325
1766489049.323618,-35.21833419799805,-129.73831176757812,-9.540566444396973,-1.5633485576980999,-12.29939623039397,3.4391298339238325
1766489049.37357,-35.21833419799805,-129.73831176757812,-9.540566444396973,-1.5633485576980999,-12.913303905785366,3.4391298339238325
1766489049.423609,-35.23352813720703,-129.88607788085938,-9.542366027832031,-1.5698098536841334,-12.913303905785366,3.4391298339238325
1766489049.473606,-35.23352813720703,-129.88607788085938,-9.542366027832031,-1.5698098536841334,-13.532639345861517,3.4495169487231654
1766489049.523584,-35.24973678588867,-130.0267791748047,-9.554134368896484,-1.5767101643529378,-13.532639345861517,3.4495169487231654
1766489049.573645,-35.24973678588867,-130.0267791748047,-9.554134368896484,-1.5767101643529378,-13.601894110239504,3.4495169487231654
1766489049.623602,-35.27403259277344,-130.17413330078125,-9.565951347351074,-1.5849694797687532,-13.601894110239504,3.4495169487231654
1766489049.67359,-35.27403259277344,-130.17413330078125,-9.565951347351074,-1.5849694797687532,-13.427243973489794,3.4495169487231654
1766489049.723748,-35.2959098815918,-130.30865478515625,-9.578042030334473,-1.59405267862797,-13.427243973489794,3.4495169487231654
1766489049.774262,-35.2959098815918,-130.30865478515625,-9.578042030334473,-1.59405267862797,-13.106532782422965,3.461430454774087
1766489049.827559,-35.34064865112305,-130.45130920410156,-9.590800285339355,-1.603750064360982,-13.106532782422965,3.461430454774087
1766489049.873576,-35.34064865112305,-130.45130920410156,-9.590800285339355,-1.603750064360982,-11.912748342799652,3.461430454774087
1766489049.923696,-35.37217712402344,-130.58428955078125,-9.597734451293945,-1.6129132800138404,-11.912748342799652,3.461430454774087
1766489049.973672,-35.37217712402344,-130.58428955078125,-9.597734451293945,-1.6129132800138404,-10.625482239217394,3.461430454774087
1766489050.023643,-35.398109436035156,-130.73033142089844,-9.611824989318848,-1.6234633745117326,-10.625482239217394,3.461430454774087
1766489050.07358,-35.398109436035156,-130.73033142089844,-9.611824989318848,-1.6234633745117326,-9.466602617062327,3.475025545315903
1766489050.123558,-35.43730163574219,-130.86456298828125,-9.62133502960205,-1.6338436542453327,-9.466602617062327,3.475025545315903
1766489050.173586,-35.43730163574219,-130.86456298828125,-9.62133502960205,-1.6338436542453327,-8.08200258123746,3.475025545315903
1766489050.223568,-35.480228424072266,-130.9903106689453,-9.629766464233398,-1.6444157895352807,-8.08200258123746,3.475025545315903
1766489050.273627,-35.480228424072266,-130.9903106689453,-9.629766464233398,-1.6444157895352807,-6.560747253188838,3.4904801460976604
1766489050.323598,-35.519107818603516,-131.1241455078125,-9.633707046508789,-1.6547753569226697,-6.560747253188838,3.4904801460976604
1766489050.373608,-35.519107818603516,-131.1241455078125,-9.633707046508789,-1.6547753569226697,-4.729866275085742,3.4904801460976604
1766489050.423636,-35.56620788574219,-131.25955200195312,-9.648411750793457,-1.6643851915374983,-4.729866275085742,3.4904801460976604
1766489050.473581,-35.56620788574219,-131.25955200195312,-9.648411750793457,-1.6643851915374983,-3.3469368094492644,3.4904801460976604
1766489050.523574,-35.60316848754883,-131.3825225830078,-9.667319297790527,-1.6743944192646387,-3.3469368094492644,3.4904801460976604
1766489050.573635,-35.60316848754883,-131.3825225830078,-9.667319297790527,-1.6743944192646387,-2.245930881268456,3.507999559619792
1766489050.623775,-35.643333435058594,-131.5094757080078,-9.683086395263672,-1.682309851816651,-2.245930881268456,3.507999559619792
1766489050.673591,-35.643333435058594,-131.5094757080078,-9.683086395263672,-1.682309851816651,-0.7435695480605142,3.507999559619792
1766489050.726749,-35.696937561035156,-131.6460723876953,-9.69989013671875,-1.6900210802388436,-0.7435695480605142,3.507999559619792
1766489050.773614,-35.696937561035156,-131.6460723876953,-9.69989013671875,-1.6900210802388436,0.37336618931853854,3.507999559619792
1766489050.823651,-35.741668701171875,-131.77174377441406,-9.71541976928711,-1.6967646474600713,0.37336618931853854,3.507999559619792
1766489050.873595,-35.741668701171875,-131.77174377441406,-9.71541976928711,-1.6967646474600713,1.421557051009391,3.527822564239772
1766489050.923568,-35.77986145019531,-131.8917999267578,-9.722030639648438,-1.7013591579240444,1.421557051009391,3.527822564239772
1766489050.973583,-35.77986145019531,-131.8917999267578,-9.722030639648438,-1.7013591579240444,2.864260705923385,3.527822564239772
1766489051.023528,-35.812374114990234,-132.03012084960938,-9.739764213562012,-1.7049783814466297,2.864260705923385,3.527822564239772
1766489051.073575,-35.812374114990234,-132.03012084960938,-9.739764213562012,-1.7049783814466297,3.326633473133619,3.5502294931540557
1766489051.123582,-35.84419631958008,-132.16354370117188,-9.743268013000488,-1.7077915479463026,3.326633473133619,3.5502294931540557
1766489051.173573,-35.84419631958008,-132.16354370117188,-9.743268013000488,-1.7077915479463026,2.6537171351468256,3.5502294931540557
1766489051.22364,-35.88192367553711,-132.30284118652344,-9.756104469299316,-1.7099167369820965,2.6537171351468256,3.5502294931540557
1766489051.273594,-35.88192367553711,-132.30284118652344,-9.756104469299316,-1.7099167369820965,1.537593757979595,3.5502294931540557
1766489051.323695,-35.90018844604492,-132.43304443359375,-9.760330200195312,-1.7112763916380684,1.537593757979595,3.5502294931540557
1766489051.373579,-35.90018844604492,-132.43304443359375,-9.760330200195312,-1.7112763916380684,0.5501188558988918,3.575553060095069
1766489051.423567,-35.92360305786133,-132.576416015625,-9.766190528869629,-1.7114283897095646,0.5501188558988918,3.575553060095069
1766489051.473554,-35.92360305786133,-132.576416015625,-9.766190528869629,-1.7114283897095646,-0.1942345566108589,3.575553060095069
1766489051.523712,-35.93466567993164,-132.71279907226562,-9.770389556884766,-1.711533552658138,-0.1942345566108589,3.575553060095069
1766489051.573598,-35.93466567993164,-132.71279907226562,-9.770389556884766,-1.711533552658138,-2.228285097811248,3.575553060095069
1766489051.6236,-35.95927047729492,-132.85116577148438,-9.77606201171875,-1.7112413737424863,-2.228285097811248,3.575553060095069
1766489051.673704,-35.95927047729492,-132.85116577148438,-9.77606201171875,-1.7112413737424863,-4.967816441900445,3.6041930638891713
1766489051.723603,-35.983154296875,-132.9949951171875,-9.783191680908203,-1.7108838684261738,-4.967816441900445,3.6041930638891713
1766489051.77361,-35.983154296875,-132.9949951171875,-9.783191680908203,-1.7108838684261738,-6.821482775686733,3.6041930638891713
1766489051.823558,-36.004817962646484,-133.13539123535156,-9.797189712524414,-1.7110636024549277,-6.821482775686733,3.6041930638891713
1766489051.873701,-36.004817962646484,-133.13539123535156,-9.797189712524414,-1.7110636024549277,-8.497952064155468,3.6366366669278216
1766489051.923565,-36.033775329589844,-133.27915954589844,-9.806225776672363,-1.712690462814405,-8.497952064155468,3.6366366669278216
1766489051.973593,-36.033775329589844,-133.27915954589844,-9.806225776672363,-1.712690462814405,-10.321739490287166,3.6366366669278216
1766489052.023547,-36.062557220458984,-133.41714477539062,-9.81984806060791,-1.715753307759369,-10.321739490287166,3.6366366669278216
1766489052.073549,-36.062557220458984,-133.41714477539062,-9.81984806060791,-1.715753307759369,-12.385799795257157,3.6366366669278216
1766489052.123566,-36.10481643676758,-133.5558319091797,-9.824714660644531,-1.7196921358455817,-12.385799795257157,3.6366366669278216
1766489052.173557,-36.10481643676758,-133.5558319091797,-9.824714660644531,-1.7196921358455817,-14.12688744346734,3.6734868295611416
1766489052.223613,-36.14864730834961,-133.69935607910156,-9.841599464416504,-1.724711846655606,-14.12688744346734,3.6734868295611416
1766489052.273572,-36.14864730834961,-133.69935607910156,-9.841599464416504,-1.724711846655606,-14.778761674818444,3.6734868295611416
1766489052.323729,-36.20612335205078,-133.83816528320312,-9.853425025939941,-1.7315487281225161,-14.778761674818444,3.6734868295611416
1766489052.373563,-36.20612335205078,-133.83816528320312,-9.853425025939941,-1.7315487281225161,-14.687860484159412,3.7155029153365446
1766489052.423564,-36.25965118408203,-133.9666748046875,-9.864775657653809,-1.7411499554490169,-14.687860484159412,3.7155029153365446
1766489052.47361,-36.25965118408203,-133.9666748046875,-9.864775657653809,-1.7411499554490169,-13.87934389853028,3.7155029153365446
1766489052.523599,-36.32078170776367,-134.0959014892578,-9.893301010131836,-1.752003408882703,-13.87934389853028,3.7155029153365446
1766489052.573606,-36.32078170776367,-134.0959014892578,-9.893301010131836,-1.752003408882703,-13.14076313432906,3.7155029153365446
1766489052.62369,-36.37861633300781,-134.2271728515625,-9.913298606872559,-1.7636476362560474,-13.14076313432906,3.7155029153365446
1766489052.673696,-36.37861633300781,-134.2271728515625,-9.913298606872559,-1.7636476362560474,-12.175654510207064,3.763659862723966
1766489052.723612,-36.44313049316406,-134.36082458496094,-9.935514450073242,-1.775307614657325,-12.175654510207064,3.763659862723966
1766489052.773572,-36.44313049316406,-134.36082458496094,-9.935514450073242,-1.775307614657325,-10.543605588958458,3.763659862723966
1766489052.823553,-36.49781036376953,-134.4983673095703,-9.939265251159668,-1.7866462433253556,-10.543605588958458,3.763659862723966
1766489052.87361,-36.49781036376953,-134.4983673095703,-9.939265251159668,-1.7866462433253556,-9.969429948245473,3.763659862723966
1766489052.923637,-36.56127166748047,-134.6322784423828,-9.966767311096191,-1.798526353494369,-9.969429948245473,3.763659862723966
1766489052.973568,-36.56127166748047,-134.6322784423828,-9.966767311096191,-1.798526353494369,-9.577612763704662,3.8192364503447145
1766489053.023557,-36.63420486450195,-134.76165771484375,-9.99148941040039,-1.8095559834746042,-9.577612763704662,3.8192364503447145
1766489053.073616,-36.63420486450195,-134.76165771484375,-9.99148941040039,-1.8095559834746042,-8.013272118616488,3.8192364503447145
1766489053.123703,-36.63420486450195,-134.76165771484375,-9.99148941040039,-1.8095559834746042,-8.013272118616488,3.8192364503447145
1766489053.173572,-36.70068359375,-134.89071655273438,-10.009389877319336,-1.8207105927770164,-6.784447461070177,3.883950136226524
1766489053.223549,-36.763343811035156,-135.03025817871094,-10.03156566619873,-1.8314927511826273,-6.784447461070177,3.883950136226524
1766489053.273603,-36.763343811035156,-135.03025817871094,-10.03156566619873,-1.8314927511826273,-6.101256278275739,3.883950136226524
1766489053.323587,-36.83335494995117,-135.16241455078125,-10.049006462097168,-1.84198293910739,-6.101256278275739,3.883950136226524
1766489053.373809,-36.83335494995117,-135.16241455078125,-10.049006462097168,-1.84198293910739,-5.552526251104819,3.883950136226524
1766489053.423599,-36.89071273803711,-135.30760192871094,-10.070394515991211,-1.8522766734649603,-5.552526251104819,3.883950136226524
1766489053.473627,-36.89071273803711,-135.30760192871094,-10.070394515991211,-1.8522766734649603,-4.886660736155592,3.960168108432752
1766489053.523559,-36.952919006347656,-135.44442749023438,-10.081901550292969,-1.8615197621145785,-4.886660736155592,3.960168108432752
1766489053.573642,-36.952919006347656,-135.44442749023438,-10.081901550292969,-1.8615197621145785,-4.292441226080392,3.960168108432752
1766489053.62357,-37.00737762451172,-135.5992889404297,-10.100046157836914,-1.8692879955926633,-4.292441226080392,3.960168108432752
1766489053.673635,-37.00737762451172,-135.5992889404297,-10.100046157836914,-1.8692879955926633,-4.587093523967247,4.05117067388609
1766489053.723637,-37.07487487792969,-135.7411651611328,-10.118267059326172,-1.876276513737917,-4.587093523967247,4.05117067388609
1766489053.773596,-37.07487487792969,-135.7411651611328,-10.118267059326172,-1.876276513737917,-5.263545406643103,4.05117067388609
1766489053.823605,-37.14124298095703,-135.87957763671875,-10.133387565612793,-1.8838662752597217,-5.263545406643103,4.05117067388609
1766489053.873563,-37.14124298095703,-135.87957763671875,-10.133387565612793,-1.8838662752597217,-5.870717279389356,4.161479138560227
1766489053.923623,-37.187767028808594,-136.02630615234375,-10.148055076599121,-1.89124486905765,-5.870717279389356,4.161479138560227
1766489053.973653,-37.187767028808594,-136.02630615234375,-10.148055076599121,-1.89124486905765,-6.485379271331945,4.161479138560227
1766489054.02357,-37.25338363647461,-136.17140197753906,-10.16466999053955,-1.8974480521176416,-6.485379271331945,4.161479138560227
1766489054.073574,-37.25338363647461,-136.17140197753906,-10.16466999053955,-1.8974480521176416,-7.91718117676331,4.161479138560227
1766489054.123555,-37.3289909362793,-136.3014373779297,-10.186845779418945,-1.9037826546061385,-7.91718117676331,4.161479138560227
1766489054.173648,-37.3289909362793,-136.3014373779297,-10.186845779418945,-1.9037826546061385,-9.100836904098292,4.28
1766489054.223604,-37.3289909362793,-136.3014373779297,-10.186845779418945,-1.9037826546061385,-9.100836904098292,4.28
1766489054.27358,-37.39741134643555,-136.4516143798828,-10.20067310333252,-1.9104467718105822,-8.232823793361137,4.297500170191761
1766489054.323615,-37.39741134643555,-136.4516143798828,-10.20067310333252,-1.9104467718105822,-8.232823793361137,4.297500170191761
1766489054.373581,-37.45603942871094,-136.5997314453125,-10.229829788208008,-1.9164258724573529,-8.141925757908021,4.388
1766489054.423558,-37.45603942871094,-136.5997314453125,-10.229829788208008,-1.9164258724573529,-8.141925757908021,4.388
1766489054.473671,-37.53397750854492,-136.7390899658203,-10.250146865844727,-1.9227180259135739,-10.163905387718877,4.388
1766489054.5236,-37.53397750854492,-136.7390899658203,-10.250146865844727,-1.9227180259135739,-10.163905387718877,4.388
1766489054.573561,-37.62570571899414,-136.8699493408203,-10.276670455932617,-1.9301201795163745,-11.067560641007777,4.496
1766489054.623686,-37.62570571899414,-136.8699493408203,-10.276670455932617,-1.9301201795163745,-11.067560641007777,4.496
1766489054.673822,-37.699462890625,-137.02020263671875,-10.303559303283691,-1.9376955988017663,-10.202736974439752,4.567999999999999
1766489054.723646,-37.699462890625,-137.02020263671875,-10.303559303283691,-1.9376955988017663,-10.202736974439752,4.567999999999999
1766489054.773618,-37.79507064819336,-137.16665649414062,-10.327656745910645,-1.9452755286977617,-9.573254441179294,4.567999999999999
1766489054.823598,-37.79507064819336,-137.16665649414062,-10.327656745910645,-1.9452755286977617,-9.573254441179294,4.567999999999999
1766489054.873555,-37.89228439331055,-137.30648803710938,-10.346576690673828,-1.9541075956733556,-9.72525225170747,4.567999999999999
1766489054.923584,-37.89228439331055,-137.30648803710938,-10.346576690673828,-1.9541075956733556,-9.72525225170747,4.567999999999999
1766489054.973591,-37.98613357543945,-137.45248413085938,-10.374415397644043,-1.9654282197165918,-10.048857421780705,4.567999999999999
1766489055.023591,-37.98613357543945,-137.45248413085938,-10.374415397644043,-1.9654282197165918,-10.048857421780705,4.567999999999999
1766489055.073609,-38.06924819946289,-137.5896453857422,-10.397411346435547,-1.9769338325775065,-10.124435834167347,4.675999999999999
1766489055.123614,-38.06924819946289,-137.5896453857422,-10.397411346435547,-1.9769338325775065,-10.124435834167347,4.675999999999999
1766489055.17364,-38.15654373168945,-137.73793029785156,-10.427790641784668,-1.9886479038503715,-10.037844446913251,4.784
1766489055.223639,-38.15654373168945,-137.73793029785156,-10.427790641784668,-1.9886479038503715,-10.037844446913251,4.784
1766489055.273631,-38.25020980834961,-137.9010772705078,-10.456499099731445,-2.000702085861711,-10.022749006744355,4.784
1766489055.323598,-38.25020980834961,-137.9010772705078,-10.456499099731445,-2.000702085861711,-10.022749006744355,4.784
1766489055.373583,-38.35111999511719,-138.05841064453125,-10.488576889038086,-2.012266863784103,-10.157426665157384,4.892
1766489055.423587,-38.35111999511719,-138.05841064453125,-10.488576889038086,-2.012266863784103,-10.157426665157384,4.892
1766489055.473667,-38.457176208496094,-138.22039794921875,-10.524622917175293,-2.023361804625485,-10.30773970427914,4.892
1766489055.523602,-38.457176208496094,-138.22039794921875,-10.524622917175293,-2.023361804625485,-10.30773970427914,4.892
1766489055.573599,-38.551185607910156,-138.3838653564453,-10.557890892028809,-2.0353162527447384,-10.415037498764018,5.0
1766489055.623593,-38.551185607910156,-138.3838653564453,-10.557890892028809,-2.0353162527447384,-10.415037498764018,5.0
1766489055.673606,-38.6551628112793,-138.5408172607422,-10.587813377380371,-2.0465855332426712,-10.6104094873994,5.0
1766489055.72362,-38.6551628112793,-138.5408172607422,-10.587813377380371,-2.0465855332426712,-10.6104094873994,5.0
1766489055.773623,-38.7686653137207,-138.6931915283203,-10.621756553649902,-2.05804909078489,-10.774584057718176,5.0
1766489055.823563,-38.7686653137207,-138.6931915283203,-10.621756553649902,-2.05804909078489,-10.774584057718176,5.0
1766489055.873988,-38.890480041503906,-138.85031127929688,-10.651591300964355,-2.068859286885467,-10.835861537607153,5.0
1766489055.923634,-38.890480041503906,-138.85031127929688,-10.651591300964355,-2.068859286885467,-10.835861537607153,5.0
1766489055.973646,-39.02188491821289,-139.01039123535156,-10.687773704528809,-2.0808409478392345,-10.849553753147214,5.0
1766489056.026387,-39.02188491821289,-139.01039123535156,-10.687773704528809,-2.0808409478392345,-10.849553753147214,5.0
1766489056.073785,-39.1153678894043,-139.1817626953125,-10.718710899353027,-2.094267840454524,-10.807889590892112,5.0
1766489056.123625,-39.1153678894043,-139.1817626953125,-10.718710899353027,-2.094267840454524,-10.807889590892112,5.0
1766489056.173551,-39.220279693603516,-139.33555603027344,-10.754670143127441,-2.106624716123416,-10.656485579558773,5.0
1766489056.223583,-39.220279693603516,-139.33555603027344,-10.754670143127441,-2.106624716123416,-10.656485579558773,5.0
1766489056.27361,-39.3395881652832,-139.4947052001953,-10.787158012390137,-2.1184602225748494,-10.702389082746176,5.0
1766489056.323702,-39.3395881652832,-139.4947052001953,-10.787158012390137,-2.1184602225748494,-10.702389082746176,5.0
1766489056.373625,-39.47866439819336,-139.6545867919922,-10.82417106628418,-2.1315537480185816,-10.919345949149546,5.0
1766489056.423559,-39.47866439819336,-139.6545867919922,-10.82417106628418,-2.1315537480185816,-10.919345949149546,5.0
1766489056.473614,-39.61296463012695,-139.8297882080078,-10.858708381652832,-2.1447977436614782,-10.923194926356862,5.0
1766489056.523573,-39.61296463012695,-139.8297882080078,-10.858708381652832,-2.1447977436614782,-10.923194926356862,5.0
1766489056.573765,-39.740257263183594,-139.9797821044922,-10.883977890014648,-2.1587375659964088,-10.944082930399384,5.0
1766489056.623577,-39.740257263183594,-139.9797821044922,-10.883977890014648,-2.1587375659964088,-10.944082930399384,5.0
1766489056.673608,-39.87020492553711,-140.12350463867188,-10.909294128417969,-2.1731267212893566,-11.097674858190299,5.0
1766489056.723564,-39.87020492553711,-140.12350463867188,-10.909294128417969,-2.1731267212893566,-11.097674858190299,5.0
1766489056.773604,-40.015342712402344,-140.26841735839844,-10.960078239440918,-2.18591717138528,-11.07209002775264,5.0
1766489056.823587,-40.015342712402344,-140.26841735839844,-10.960078239440918,-2.18591717138528,-11.07209002775264,5.0
1766489056.873854,-40.175376892089844,-140.40719604492188,-11.002050399780273,-2.198813417082572,-10.78529212278836,5.0
1766489056.923609,-40.175376892089844,-140.40719604492188,-11.002050399780273,-2.198813417082572,-10.78529212278836,5.0
1766489056.973606,-40.30885314941406,-140.52272033691406,-11.044103622436523,-2.210176400932882,-10.51836034010417,5.0
1766489057.023722,-40.30885314941406,-140.52272033691406,-11.044103622436523,-2.210176400932882,-10.51836034010417,5.0
1766489057.073692,-40.42803955078125,-140.63113403320312,-11.076898574829102,-2.220737109409773,-10.238675098621647,5.0
1766489057.12367,-40.42803955078125,-140.63113403320312,-11.076898574829102,-2.220737109409773,-10.238675098621647,5.0
1766489057.17362,-40.540550231933594,-140.7275390625,-11.107534408569336,-2.2294653331454786,-9.781594152879812,4.567999999999999
1766489057.223602,-40.540550231933594,-140.7275390625,-11.107534408569336,-2.2294653331454786,-9.781594152879812,4.567999999999999
1766489057.273731,-40.62247085571289,-140.80001831054688,-11.125930786132812,-2.236626034880562,-10.430451378217963,4.567999999999999
1766489057.323709,-40.62247085571289,-140.80001831054688,-11.125930786132812,-2.236626034880562,-10.430451378217963,4.567999999999999
1766489057.373716,-40.62247085571289,-140.80001831054688,-11.125930786132812,-2.236626034880562,-12.680268202288332,4.1
1766489057.42368,-40.69175720214844,-140.85430908203125,-11.137799263000488,-2.24243940215049,-12.680268202288332,4.1
1766489057.473696,-40.69175720214844,-140.85430908203125,-11.137799263000488,-2.24243940215049,-14.059814374797574,3.091999999999999
1766489057.523682,-40.73704528808594,-140.89772033691406,-11.146590232849121,-2.246834579255901,-14.059814374797574,3.091999999999999
1766489057.574042,-40.73704528808594,-140.89772033691406,-11.146590232849121,-2.246834579255901,-13.987186206126617,3.091999999999999
1766489057.623752,-40.78324890136719,-140.91868591308594,-11.157380104064941,-2.2502936942179925,-13.987186206126617,3.091999999999999
1766489057.673696,-40.80662155151367,-140.93548583984375,-11.161511421203613,-2.2521734467396994,-14.050493431810484,2.084
1766489057.72366,-40.80662155151367,-140.93548583984375,-11.161511421203613,-2.2521734467396994,-14.050493431810484,2.084
1766489057.773594,-40.82035446166992,-140.93313598632812,-11.164521217346191,-2.253253381173969,-14.0785506488908,1.796
1766489057.823703,-40.82035446166992,-140.93313598632812,-11.164521217346191,-2.253253381173969,-14.0785506488908,1.796
1766489057.873605,-40.82461929321289,-140.94287109375,-11.167187690734863,-2.2532653555461546,-13.174625920429015,1.2920000000000003
1766489057.923629,-40.82461929321289,-140.94287109375,-11.167187690734863,-2.2532653555461546,-13.174625920429015,1.2920000000000003
1766489057.973628,-40.81814193725586,-140.93016052246094,-11.165780067443848,-2.2533971767028325,-11.56047539321455,0.896
1766489058.023574,-40.81814193725586,-140.93016052246094,-11.165780067443848,-2.2533971767028325,-11.56047539321455,0.896
1766489058.073583,-40.81294631958008,-140.92393493652344,-11.162283897399902,-2.2529296648012687,-9.866066848928737,0.6800000000000002
