timestamp,x,y,z,yaw,steering_angle,speed
1766413872.75412,-59.10578536987305,-59.3993034362793,-15.734733581542969,-0.6876258882414893,1.7843433690078978,4.397776904471038
1766413872.804002,-59.10578536987305,-59.3993034362793,-15.734733581542969,-0.6876258882414893,1.7423794486909747,4.397776904471038
1766413872.853999,-58.93418502807617,-59.52824783325195,-15.686834335327148,-0.685155020469293,1.7423794486909747,4.397776904471038
1766413872.903982,-58.93418502807617,-59.52824783325195,-15.686834335327148,-0.685155020469293,1.5602018119497811,4.3692269873889815
1766413872.953981,-58.77424240112305,-59.63685607910156,-15.652593612670898,-0.6822124959398356,1.5602018119497811,4.3692269873889815
1766413873.003939,-58.77424240112305,-59.63685607910156,-15.652593612670898,-0.6822124959398356,1.2452300899608375,4.3692269873889815
1766413873.053954,-58.618408203125,-59.76288604736328,-15.609970092773438,-0.6803498356205787,1.2452300899608375,4.3692269873889815
1766413873.103974,-58.618408203125,-59.76288604736328,-15.609970092773438,-0.6803498356205787,0.914058949106083,4.343831225352103
1766413873.153975,-58.47087097167969,-59.87309265136719,-15.570014953613281,-0.6784897504883483,0.914058949106083,4.343831225352103
1766413873.203995,-58.47087097167969,-59.87309265136719,-15.570014953613281,-0.6784897504883483,0.6055846193201453,4.321198415633281
1766413873.253973,-58.323116302490234,-59.989288330078125,-15.525773048400879,-0.6783714769314624,0.6055846193201453,4.321198415633281
1766413873.304005,-58.323116302490234,-59.989288330078125,-15.525773048400879,-0.6783714769314624,0.4107699228831083,4.300974503022482
1766413873.354016,-58.16462326049805,-60.098270416259766,-15.489989280700684,-0.6774379646658345,0.4107699228831083,4.300974503022482
1766413873.404012,-58.16462326049805,-60.098270416259766,-15.489989280700684,-0.6774379646658345,0.31177105177898634,4.300974503022482
1766413873.453937,-58.02189636230469,-60.216243743896484,-15.436941146850586,-0.675550126702819,0.31177105177898634,4.300974503022482
1766413873.503982,-58.02189636230469,-60.216243743896484,-15.436941146850586,-0.675550126702819,0.1967541760210342,4.300974503022482
1766413873.553976,-57.863712310791016,-60.325653076171875,-15.397035598754883,-0.6737488079544364,0.1967541760210342,4.300974503022482
1766413873.603939,-57.863712310791016,-60.325653076171875,-15.397035598754883,-0.6737488079544364,0.04125696945925061,4.2828365194645635
1766413873.65393,-57.72700119018555,-60.43155288696289,-15.359496116638184,-0.6727952593305359,0.04125696945925061,4.2828365194645635
1766413873.704057,-57.72700119018555,-60.43155288696289,-15.359496116638184,-0.6727952593305359,-0.1550135241941595,4.2828365194645635
1766413873.753992,-57.584415435791016,-60.53756332397461,-15.31848430633545,-0.6721451064428776,-0.1550135241941595,4.2828365194645635
1766413873.803996,-57.584415435791016,-60.53756332397461,-15.31848430633545,-0.6721451064428776,-0.33721752224906604,4.2828365194645635
1766413873.854016,-57.43086624145508,-60.63373947143555,-15.291276931762695,-0.671233388170144,-0.33721752224906604,4.2828365194645635
1766413873.903957,-57.43086624145508,-60.63373947143555,-15.291276931762695,-0.671233388170144,-0.5479425245874694,4.2664880155919755
1766413873.954047,-57.296546936035156,-60.74641418457031,-15.24239730834961,-0.6704215720023177,-0.5479425245874694,4.2664880155919755
1766413874.003986,-57.296546936035156,-60.74641418457031,-15.24239730834961,-0.6704215720023177,-0.8012953216536616,4.2664880155919755
1766413874.053983,-57.15030288696289,-60.854827880859375,-15.211426734924316,-0.6705236575768546,-0.8012953216536616,4.2664880155919755
1766413874.104058,-57.15030288696289,-60.854827880859375,-15.211426734924316,-0.6705236575768546,-0.9418344679906248,4.25165578149651
1766413874.15405,-57.00856399536133,-60.96285629272461,-15.176460266113281,-0.6698354841529106,-0.9418344679906248,4.25165578149651
1766413874.204005,-57.00856399536133,-60.96285629272461,-15.176460266113281,-0.6698354841529106,-1.0280492716926357,4.25165578149651
1766413874.253954,-56.86604690551758,-61.076473236083984,-15.133831977844238,-0.670853527821793,-1.0280492716926357,4.25165578149651
1766413874.303953,-56.86604690551758,-61.076473236083984,-15.133831977844238,-0.670853527821793,-1.1399198508858484,4.238087700935191
1766413874.353964,-56.71659469604492,-61.179344177246094,-15.085860252380371,-0.6711935186105762,-1.1399198508858484,4.238087700935191
1766413874.404004,-56.71659469604492,-61.179344177246094,-15.085860252380371,-0.6711935186105762,-1.2633403556116147,4.238087700935191
1766413874.454013,-56.56864929199219,-61.29280090332031,-15.046977996826172,-0.671687757839129,-1.2633403556116147,4.238087700935191
1766413874.503968,-56.56864929199219,-61.29280090332031,-15.046977996826172,-0.671687757839129,-1.4356960511372696,4.225551612138141
1766413874.553955,-56.4309196472168,-61.407501220703125,-15.005739212036133,-0.6722031274950542,-1.4356960511372696,4.225551612138141
1766413874.603955,-56.4309196472168,-61.407501220703125,-15.005739212036133,-0.6722031274950542,-1.5626222728962944,4.225551612138141
1766413874.653924,-56.27988815307617,-61.52217102050781,-14.971323013305664,-0.6718769541350743,-1.5626222728962944,4.225551612138141
1766413874.704273,-56.27988815307617,-61.52217102050781,-14.971323013305664,-0.6718769541350743,-1.623880434283979,4.213835063142445
1766413874.754047,-56.14447784423828,-61.622093200683594,-14.925456047058105,-0.6717356650245939,-1.623880434283979,4.213835063142445
1766413874.803928,-56.14447784423828,-61.622093200683594,-14.925456047058105,-0.6717356650245939,-1.763668958822322,4.213835063142445
1766413874.854049,-56.004573822021484,-61.75276184082031,-14.888225555419922,-0.6728382786593128,-1.763668958822322,4.213835063142445
1766413874.904074,-56.004573822021484,-61.75276184082031,-14.888225555419922,-0.6728382786593128,-1.884015085703922,4.202745853240947
1766413874.95402,-55.85157012939453,-61.85082244873047,-14.8421630859375,-0.6729895808812889,-1.884015085703922,4.202745853240947
1766413875.003972,-55.85157012939453,-61.85082244873047,-14.8421630859375,-0.6729895808812889,-1.9447948649922027,4.202745853240947
1766413875.054031,-55.7165641784668,-61.96596908569336,-14.796648979187012,-0.6736124213118919,-1.9447948649922027,4.202745853240947
1766413875.104014,-55.7165641784668,-61.96596908569336,-14.796648979187012,-0.6736124213118919,-2.1044174920778254,4.192113247759001
1766413875.153971,-55.56712341308594,-62.083595275878906,-14.757011413574219,-0.6753692312557245,-2.1044174920778254,4.192113247759001
1766413875.203986,-55.56712341308594,-62.083595275878906,-14.757011413574219,-0.6753692312557245,-2.2438386724579646,4.192113247759001
1766413875.253943,-55.42301559448242,-62.19776916503906,-14.726675033569336,-0.6767411458216627,-2.2438386724579646,4.192113247759001
1766413875.304016,-55.42301559448242,-62.19776916503906,-14.726675033569336,-0.6767411458216627,-2.2989271308712356,4.18178974421446
1766413875.354042,-55.280330657958984,-62.31825256347656,-14.678409576416016,-0.6780669302492404,-2.2989271308712356,4.18178974421446
1766413875.404001,-55.280330657958984,-62.31825256347656,-14.678409576416016,-0.6780669302492404,-2.3590202185721876,4.18178974421446
1766413875.454011,-55.12526321411133,-62.43970489501953,-14.637587547302246,-0.6792682923184818,-2.3590202185721876,4.18178974421446
1766413875.503964,-55.12526321411133,-62.43970489501953,-14.637587547302246,-0.6792682923184818,-2.4427015227516264,4.171653257562811
1766413875.553968,-54.98832321166992,-62.56678009033203,-14.598185539245605,-0.6800420747022071,-2.4427015227516264,4.171653257562811
1766413875.603975,-54.98832321166992,-62.56678009033203,-14.598185539245605,-0.6800420747022071,-2.51745631483282,4.171653257562811
1766413875.654136,-54.844581604003906,-62.6880989074707,-14.55377197265625,-0.6818788915836093,-2.51745631483282,4.171653257562811
1766413875.703997,-54.844581604003906,-62.6880989074707,-14.55377197265625,-0.6818788915836093,-2.499732691402724,4.171653257562811
1766413875.753996,-54.703670501708984,-62.81440353393555,-14.506318092346191,-0.6835409836137769,-2.499732691402724,4.171653257562811
1766413875.804123,-54.703670501708984,-62.81440353393555,-14.506318092346191,-0.6835409836137769,-2.3674336628962154,4.161609584540247
1766413875.854028,-54.56110382080078,-62.92849349975586,-14.46985912322998,-0.6854337728986426,-2.3674336628962154,4.161609584540247
1766413875.904013,-54.56110382080078,-62.92849349975586,-14.46985912322998,-0.6854337728986426,-2.3069150926053488,4.161609584540247
1766413875.954093,-54.40603256225586,-63.04999542236328,-14.427209854125977,-0.6877059698410463,-2.3069150926053488,4.161609584540247
1766413876.004037,-54.40603256225586,-63.04999542236328,-14.427209854125977,-0.6877059698410463,-2.450299492835895,4.151596104216305
1766413876.05403,-54.25970458984375,-63.15584945678711,-14.398380279541016,-0.6902410222303762,-2.450299492835895,4.151596104216305
1766413876.103994,-54.25970458984375,-63.15584945678711,-14.398380279541016,-0.6902410222303762,-2.697220062478483,4.151596104216305
1766413876.153976,-54.10615158081055,-63.280269622802734,-14.35739803314209,-0.6935149665145784,-2.697220062478483,4.151596104216305
1766413876.204007,-54.10615158081055,-63.280269622802734,-14.35739803314209,-0.6935149665145784,-2.9257702132045136,4.141599433680318
1766413876.253937,-53.961647033691406,-63.40624237060547,-14.320045471191406,-0.6946790925717844,-2.9257702132045136,4.141599433680318
1766413876.303933,-53.961647033691406,-63.40624237060547,-14.320045471191406,-0.6946790925717844,-3.05577349413672,4.141599433680318
1766413876.353976,-53.80632400512695,-63.52657699584961,-14.275718688964844,-0.6985092836707806,-3.05577349413672,4.141599433680318
1766413876.404034,-53.80632400512695,-63.52657699584961,-14.275718688964844,-0.6985092836707806,-3.0681804767610106,4.131661400802165
1766413876.454002,-53.80632400512695,-63.52657699584961,-14.275718688964844,-0.6985092836707806,-3.0681804767610106,4.131661400802165
1766413876.503971,-53.65921401977539,-63.6444091796875,-14.23342514038086,-0.7017803601560628,-3.049804728348848,4.131661400802165
1766413876.554004,-53.49131393432617,-63.756282806396484,-14.167716026306152,-0.7049938961829857,-3.049804728348848,4.131661400802165
1766413876.604277,-53.49131393432617,-63.756282806396484,-14.167716026306152,-0.7049938961829857,-3.242291491782403,4.121850765533511
1766413876.654875,-53.32809066772461,-63.861995697021484,-14.129425048828125,-0.7086310804442899,-3.242291491782403,4.121850765533511
1766413876.704061,-53.32809066772461,-63.861995697021484,-14.129425048828125,-0.7086310804442899,-3.7340954265569524,4.121850765533511
1766413876.753996,-53.199893951416016,-63.97947311401367,-14.08293342590332,-0.7124597634186375,-3.7340954265569524,4.121850765533511
1766413876.804031,-53.199893951416016,-63.97947311401367,-14.08293342590332,-0.7124597634186375,-4.148913633002197,4.112249254112136
1766413876.854101,-53.199893951416016,-63.97947311401367,-14.08293342590332,-0.7124597634186375,-4.148913633002197,4.112249254112136
1766413876.90408,-53.06679916381836,-64.10264587402344,-14.044922828674316,-0.7150386980928497,-4.1912759876423715,4.112249254112136
1766413876.954974,-52.930145263671875,-64.2353744506836,-14.017179489135742,-0.7165912821493508,-4.1912759876423715,4.112249254112136
1766413877.003986,-52.930145263671875,-64.2353744506836,-14.017179489135742,-0.7165912821493508,-4.007127395183862,4.102947089136241
1766413877.053952,-52.78654861450195,-64.3508529663086,-13.976400375366211,-0.7188744027735029,-4.007127395183862,4.102947089136241
1766413877.104006,-52.78654861450195,-64.3508529663086,-13.976400375366211,-0.7188744027735029,-3.87928492924482,4.102947089136241
1766413877.153951,-52.65318298339844,-64.46717071533203,-13.930208206176758,-0.7216430061952208,-3.87928492924482,4.102947089136241
1766413877.203984,-52.65318298339844,-64.46717071533203,-13.930208206176758,-0.7216430061952208,-3.995724696354611,4.094039217483762
1766413877.254026,-52.65318298339844,-64.46717071533203,-13.930208206176758,-0.7216430061952208,-3.995724696354611,4.094039217483762
1766413877.303949,-52.51796340942383,-64.60235595703125,-13.895051002502441,-0.7240205826206622,-4.15460395902975,4.094039217483762
1766413877.35393,-52.51796340942383,-64.60235595703125,-13.895051002502441,-0.7240205826206622,-4.15460395902975,4.094039217483762
1766413877.404001,-52.40260696411133,-64.72824096679688,-13.860246658325195,-0.7272383167591401,-4.069576249950464,4.0856222020832185
1766413877.454102,-52.40260696411133,-64.72824096679688,-13.860246658325195,-0.7272383167591401,-4.069576249950464,4.0856222020832185
1766413877.50397,-52.258052825927734,-64.85636901855469,-13.814518928527832,-0.7301107919765558,-3.8672370538513503,4.0856222020832185
1766413877.555934,-52.258052825927734,-64.85636901855469,-13.814518928527832,-0.7301107919765558,-3.8672370538513503,4.0856222020832185
1766413877.604212,-52.13248062133789,-64.98158264160156,-13.784910202026367,-0.7342710480750183,-3.776852040370521,4.077791742685128
1766413877.654041,-52.13248062133789,-64.98158264160156,-13.784910202026367,-0.7342710480750183,-3.776852040370521,4.077791742685128
1766413877.704032,-52.00004577636719,-65.08673858642578,-13.743510246276855,-0.7390380336302251,-3.795249803636053,4.077791742685128
1766413877.753956,-52.00004577636719,-65.08673858642578,-13.743510246276855,-0.7390380336302251,-3.795249803636053,4.077791742685128
1766413877.803966,-51.896392822265625,-65.22042846679688,-13.702381134033203,-0.7432873099810104,-3.705849086698437,4.07064077421438
1766413877.854023,-51.896392822265625,-65.22042846679688,-13.702381134033203,-0.7432873099810104,-3.705849086698437,4.07064077421438
1766413877.904013,-51.75440216064453,-65.33747100830078,-13.66793155670166,-0.746917582690844,-3.432506429424294,4.07064077421438
1766413877.954009,-51.75440216064453,-65.33747100830078,-13.66793155670166,-0.746917582690844,-3.432506429424294,4.07064077421438
1766413878.004011,-51.632720947265625,-65.4590072631836,-13.613146781921387,-0.7500155314215509,-3.3803537667906225,4.07064077421438
1766413878.053964,-51.632720947265625,-65.4590072631836,-13.613146781921387,-0.7500155314215509,-3.3803537667906225,4.07064077421438
1766413878.103934,-51.49696350097656,-65.59300994873047,-13.580147743225098,-0.7535899804004282,-3.5997471059924986,4.064258078663302
1766413878.153966,-51.49696350097656,-65.59300994873047,-13.580147743225098,-0.7535899804004282,-3.5997471059924986,4.064258078663302
1766413878.204097,-51.37868881225586,-65.720947265625,-13.541656494140625,-0.756705125406459,-3.6089290112755315,4.064258078663302
1766413878.253956,-51.37868881225586,-65.720947265625,-13.541656494140625,-0.756705125406459,-3.6089290112755315,4.064258078663302
1766413878.303946,-51.26408767700195,-65.85199737548828,-13.505339622497559,-0.7607238563601391,-3.3705215894639218,4.058727338454727
1766413878.353967,-51.26408767700195,-65.85199737548828,-13.505339622497559,-0.7607238563601391,-3.3705215894639218,4.058727338454727
1766413878.404261,-51.14738082885742,-65.99271392822266,-13.437285423278809,-0.7635407240612055,-3.1524446733558493,4.058727338454727
1766413878.453994,-51.14738082885742,-65.99271392822266,-13.437285423278809,-0.7635407240612055,-3.1524446733558493,4.058727338454727
1766413878.504005,-51.024864196777344,-66.13848876953125,-13.42308235168457,-0.7660153063032524,-2.974489231589616,4.054126555658025
1766413878.554035,-51.024864196777344,-66.13848876953125,-13.42308235168457,-0.7660153063032524,-2.974489231589616,4.054126555658025
1766413878.603956,-50.90620422363281,-66.27169799804688,-13.371846199035645,-0.7688301330712802,-2.762105082713917,4.054126555658025
1766413878.653994,-50.90620422363281,-66.27169799804688,-13.371846199035645,-0.7688301330712802,-2.762105082713917,4.054126555658025
1766413878.703968,-50.78022384643555,-66.40531921386719,-13.3427152633667,-0.7715589869177889,-2.5074431840431064,4.0505277617957365
1766413878.753981,-50.78022384643555,-66.40531921386719,-13.3427152633667,-0.7715589869177889,-2.5074431840431064,4.0505277617957365
1766413878.804027,-50.651668548583984,-66.52599334716797,-13.279472351074219,-0.7747935794198139,-2.269122548854752,4.0505277617957365
1766413878.853985,-50.651668548583984,-66.52599334716797,-13.279472351074219,-0.7747935794198139,-2.269122548854752,4.0505277617957365
1766413878.904003,-50.54149627685547,-66.65443420410156,-13.255409240722656,-0.7785105850762073,-2.24332728852487,4.0479969464034715
1766413878.954021,-50.54149627685547,-66.65443420410156,-13.255409240722656,-0.7785105850762073,-2.24332728852487,4.0479969464034715
1766413879.003991,-50.42851257324219,-66.77875518798828,-13.214566230773926,-0.7807485863994366,-2.3514914516900527,4.0479969464034715
1766413879.054004,-50.42851257324219,-66.77875518798828,-13.214566230773926,-0.7807485863994366,-2.3514914516900527,4.0479969464034715
1766413879.103982,-50.30861282348633,-66.91555786132812,-13.190115928649902,-0.7838891211209116,-2.3514914516900527,0.0
1766413879.154018,-50.30861282348633,-66.91555786132812,-13.190115928649902,-0.7838891211209116,-2.3514914516900527,0.0
1766413879.204117,-50.19811248779297,-67.02056121826172,-13.157764434814453,-0.7863431713782129,-2.5050477094627914,4.0463735789516555
1766413879.254029,-50.19811248779297,-67.02056121826172,-13.157764434814453,-0.7863431713782129,-2.5050477094627914,4.0463735789516555
1766413879.30401,-50.091007232666016,-67.13475036621094,-13.131848335266113,-0.7894060465684808,-2.6997012990115454,4.0463735789516555
1766413879.35409,-50.091007232666016,-67.13475036621094,-13.131848335266113,-0.7894060465684808,-2.6997012990115454,4.0463735789516555
1766413879.40404,-49.99826431274414,-67.24313354492188,-13.108721733093262,-0.7925052162080747,-2.7307005512351044,4.0463735789516555
1766413879.454047,-49.99826431274414,-67.24313354492188,-13.108721733093262,-0.7925052162080747,-2.7307005512351044,4.0463735789516555
1766413879.504034,-49.912078857421875,-67.3342514038086,-13.096898078918457,-0.7956550755855151,-2.6900803732162695,4.0463735789516555
1766413879.553967,-49.912078857421875,-67.3342514038086,-13.096898078918457,-0.7956550755855151,-2.6900803732162695,4.0463735789516555
1766413879.604033,-49.841583251953125,-67.40583801269531,-13.064274787902832,-0.7973721821789721,-2.6834876922515307,3.380000000000001
1766413879.654009,-49.841583251953125,-67.40583801269531,-13.064274787902832,-0.7973721821789721,-2.6834876922515307,3.380000000000001
1766413879.703976,-49.78135299682617,-67.4911880493164,-13.049906730651855,-0.7981323099708415,-2.7992469769077086,3.0919999999999996
1766413879.753967,-49.78135299682617,-67.4911880493164,-13.049906730651855,-0.7981323099708415,-2.7992469769077086,3.0919999999999996
1766413879.804242,-49.72804260253906,-67.56346130371094,-13.03453540802002,-0.7988811091734442,-2.868275673145898,2.876
1766413879.854051,-49.72804260253906,-67.56346130371094,-13.03453540802002,-0.7988811091734442,-2.868275673145898,2.876
1766413879.903977,-49.67755889892578,-67.63047790527344,-13.01626205444336,-0.8002599079322209,-2.4709167979778597,2.876
1766413879.954019,-49.67755889892578,-67.63047790527344,-13.01626205444336,-0.8002599079322209,-2.4709167979778597,2.876
1766413880.004209,-49.60963821411133,-67.69706726074219,-12.999886512756348,-0.8022967571012504,-1.9120129190306843,2.7680000000000002
1766413880.054067,-49.60963821411133,-67.69706726074219,-12.999886512756348,-0.8022967571012504,-1.9120129190306843,2.7680000000000002
1766413880.104041,-49.56978988647461,-67.74832153320312,-12.981200218200684,-0.8035062145378139,-1.8051441282491143,2.48
1766413880.154092,-49.56978988647461,-67.74832153320312,-12.981200218200684,-0.8035062145378139,-1.8051441282491143,2.48
1766413880.204966,-49.507835388183594,-67.80812072753906,-12.969701766967773,-0.8051469574235861,-1.7911637556286168,2.48
1766413880.25397,-49.507835388183594,-67.80812072753906,-12.969701766967773,-0.8051469574235861,-1.7911637556286168,2.48
1766413880.304143,-49.4594612121582,-67.86659240722656,-12.944968223571777,-0.807124613748096,-1.3477657470641198,2.48
1766413880.354138,-49.4594612121582,-67.86659240722656,-12.944968223571777,-0.807124613748096,-1.3477657470641198,2.48
1766413880.404062,-49.40944290161133,-67.93529510498047,-12.936254501342773,-0.808023175682448,-1.0505292692187524,2.48
1766413880.454005,-49.40944290161133,-67.93529510498047,-12.936254501342773,-0.808023175682448,-1.0505292692187524,2.48
1766413880.504022,-49.34450149536133,-68.0080795288086,-12.915019035339355,-0.8095153124110609,-0.9871745558146754,2.588
1766413880.55404,-49.34450149536133,-68.0080795288086,-12.915019035339355,-0.8095153124110609,-0.9871745558146754,2.588
1766413880.604009,-49.26902770996094,-68.07875061035156,-12.887589454650879,-0.8101644491818684,-0.8291762151196393,2.588
1766413880.653978,-49.26902770996094,-68.07875061035156,-12.887589454650879,-0.8101644491818684,-0.8291762151196393,2.588
1766413880.704015,-49.20142364501953,-68.16109466552734,-12.87031078338623,-0.8106253519549567,-1.0494468207958265,2.7680000000000007
1766413880.753989,-49.20142364501953,-68.16109466552734,-12.87031078338623,-0.8106253519549567,-1.0494468207958265,2.7680000000000007
1766413880.804006,-49.20142364501953,-68.16109466552734,-12.87031078338623,-0.8106253519549567,-1.5275681400762997,2.8760000000000003
1766413880.853963,-49.123626708984375,-68.24065399169922,-12.838407516479492,-0.8119233362998985,-1.5275681400762997,2.8760000000000003
1766413880.904067,-49.123626708984375,-68.24065399169922,-12.838407516479492,-0.8119233362998985,-1.7227073348095039,2.8760000000000003
1766413880.954042,-49.07341384887695,-68.32106018066406,-12.83621597290039,-0.8116014496156341,-1.7227073348095039,2.8760000000000003
1766413881.003955,-49.07341384887695,-68.32106018066406,-12.83621597290039,-0.8116014496156341,-1.6853775642759445,2.9839999999999995
1766413881.054014,-49.012935638427734,-68.39047241210938,-12.79593276977539,-0.8140164361932815,-1.6853775642759445,2.9839999999999995
1766413881.103977,-49.012935638427734,-68.39047241210938,-12.79593276977539,-0.8140164361932815,-1.389349724307255,2.9839999999999995
1766413881.15399,-48.97549819946289,-68.44038391113281,-12.765259742736816,-0.8163993475111877,-1.389349724307255,2.9839999999999995
1766413881.204029,-48.914695739746094,-68.5159912109375,-12.740569114685059,-0.817426805316966,-0.9844773060529456,2.9839999999999995
1766413881.254016,-48.914695739746094,-68.5159912109375,-12.740569114685059,-0.817426805316966,-0.9844773060529456,2.9839999999999995
1766413881.304828,-48.914695739746094,-68.5159912109375,-12.740569114685059,-0.817426805316966,-0.9844773060529456,0.0
1766413881.354008,-48.82204818725586,-68.59937286376953,-12.748754501342773,-0.8177248018386322,-0.9844773060529456,0.0
1766413881.403988,-48.82204818725586,-68.59937286376953,-12.748754501342773,-0.8177248018386322,-0.9844773060529456,0.0
1766413881.454035,-48.73512268066406,-68.69915008544922,-12.756175994873047,-0.8162303071193779,-0.9844773060529456,0.0
1766413881.504023,-48.73512268066406,-68.69915008544922,-12.756175994873047,-0.8162303071193779,-0.9844773060529456,0.0
1766413881.553983,-48.64525604248047,-68.79588317871094,-12.704780578613281,-0.8164158666109854,-0.9844773060529456,0.0
1766413881.604061,-48.555747985839844,-68.8849105834961,-12.686843872070312,-0.8166305631980406,-0.9844773060529456,0.0
1766413881.653998,-48.555747985839844,-68.8849105834961,-12.686843872070312,-0.8166305631980406,-0.9844773060529456,0.0
1766413881.703994,-48.555747985839844,-68.8849105834961,-12.686843872070312,-0.8166305631980406,-1.7029663341419679,3.380000000000001
1766413881.753954,-48.46031951904297,-68.98587799072266,-12.669039726257324,-0.8186489040489863,-1.7029663341419679,3.380000000000001
1766413881.803908,-48.37986755371094,-69.06341552734375,-12.654932022094727,-0.8206982144245438,-3.7320084848951334,3.380000000000001
1766413881.85402,-48.37986755371094,-69.06341552734375,-12.654932022094727,-0.8206982144245438,-3.7320084848951334,3.380000000000001
1766413881.90401,-48.37986755371094,-69.06341552734375,-12.654932022094727,-0.8206982144245438,-4.868566572987225,3.272000000000001
1766413881.953948,-48.32197570800781,-69.13678741455078,-12.629303932189941,-0.8218922806414308,-4.868566572987225,3.272000000000001
1766413882.003896,-48.266029357910156,-69.20211029052734,-12.616065979003906,-0.8224168851312456,-4.579221411353607,3.272000000000001
1766413882.054022,-48.266029357910156,-69.20211029052734,-12.616065979003906,-0.8224168851312456,-4.579221411353607,3.272000000000001
1766413882.103946,-48.22378158569336,-69.26359558105469,-12.592411041259766,-0.822543795542897,-4.30579037579525,3.272000000000001
1766413882.15393,-48.22378158569336,-69.26359558105469,-12.592411041259766,-0.822543795542897,-4.30579037579525,3.272000000000001
1766413882.203947,-48.22378158569336,-69.26359558105469,-12.592411041259766,-0.822543795542897,-4.369948304122021,2.9839999999999995
1766413882.254006,-48.18675231933594,-69.31249237060547,-12.578234672546387,-0.823561312893835,-4.369948304122021,2.9839999999999995
1766413882.304048,-48.18675231933594,-69.31249237060547,-12.578234672546387,-0.823561312893835,-4.449536514522845,2.7680000000000002
1766413882.354091,-48.13828659057617,-69.35153198242188,-12.574155807495117,-0.8248009427053656,-4.449536514522845,2.7680000000000002
1766413882.404039,-48.13828659057617,-69.35153198242188,-12.574155807495117,-0.8248009427053656,-4.767655113205551,2.3
1766413882.457917,-48.10868835449219,-69.40128326416016,-12.554802894592285,-0.8257592976959348,-4.767655113205551,2.3
1766413882.50397,-48.10868835449219,-69.40128326416016,-12.554802894592285,-0.8257592976959348,-5.2599353482882005,2.3
1766413882.554546,-48.07563400268555,-69.4432373046875,-12.546671867370605,-0.8268509735608423,-5.2599353482882005,2.3
1766413882.604039,-48.07563400268555,-69.4432373046875,-12.546671867370605,-0.8268509735608423,-5.297855139426488,2.084
1766413882.654064,-48.04605484008789,-69.48483276367188,-12.538536071777344,-0.8275548610471417,-5.297855139426488,2.084
1766413882.703958,-48.04605484008789,-69.48483276367188,-12.538536071777344,-0.8275548610471417,-5.093046777023516,1.8680000000000003
1766413882.754084,-48.00951385498047,-69.52554321289062,-12.529590606689453,-0.8293382359919266,-5.093046777023516,1.8680000000000003
1766413882.803984,-48.00951385498047,-69.52554321289062,-12.529590606689453,-0.8293382359919266,-5.091988332884968,1.7960000000000003
1766413882.854,-47.968894958496094,-69.5627670288086,-12.515938758850098,-0.8302503333625069,-5.091988332884968,1.7960000000000003
1766413882.904,-47.968894958496094,-69.5627670288086,-12.515938758850098,-0.8302503333625069,-5.33546843763135,1.7960000000000003
1766413882.953991,-47.93047332763672,-69.61141967773438,-12.50973129272461,-0.8319442340453658,-5.33546843763135,1.7960000000000003
1766413883.004016,-47.93047332763672,-69.61141967773438,-12.50973129272461,-0.8319442340453658,-5.6452213639814355,1.7960000000000003
1766413883.05397,-47.89073181152344,-69.65462493896484,-12.48767375946045,-0.8338206338971771,-5.6452213639814355,1.7960000000000003
1766413883.103972,-47.89073181152344,-69.65462493896484,-12.48767375946045,-0.8338206338971771,-5.748499885867543,1.8680000000000003
1766413883.154365,-47.848995208740234,-69.7081069946289,-12.480453491210938,-0.8358686378651949,-5.748499885867543,1.8680000000000003
1766413883.204012,-47.848995208740234,-69.7081069946289,-12.480453491210938,-0.8358686378651949,-5.725087639866115,1.9760000000000002
1766413883.254024,-47.79928970336914,-69.76275634765625,-12.458847045898438,-0.8377266121205734,-5.725087639866115,1.9760000000000002
1766413883.304053,-47.79928970336914,-69.76275634765625,-12.458847045898438,-0.8377266121205734,-5.8076618899650185,1.976
1766413883.353985,-47.7676887512207,-69.82402038574219,-12.459260940551758,-0.8396563855521934,-5.8076618899650185,1.976
1766413883.404173,-47.7676887512207,-69.82402038574219,-12.459260940551758,-0.8396563855521934,-5.502605172340938,2.084
1766413883.454004,-47.719032287597656,-69.88658905029297,-12.440495491027832,-0.8419455700728709,-5.502605172340938,2.084
1766413883.504011,-47.719032287597656,-69.88658905029297,-12.440495491027832,-0.8419455700728709,-4.506087177812381,2.1919999999999997
1766413883.55399,-47.66144943237305,-69.9354476928711,-12.41988754272461,-0.843903621310783,-4.506087177812381,2.1919999999999997
1766413883.603969,-47.66144943237305,-69.9354476928711,-12.41988754272461,-0.843903621310783,-4.151728717056117,2.3
1766413883.653972,-47.611534118652344,-70.00775909423828,-12.411092758178711,-0.8456633465935689,-4.151728717056117,2.3
1766413883.703955,-47.611534118652344,-70.00775909423828,-12.411092758178711,-0.8456633465935689,-4.705564965451356,2.372
1766413883.75396,-47.57008743286133,-70.0751724243164,-12.399016380310059,-0.8473288200619604,-4.705564965451356,2.372
1766413883.804018,-47.57008743286133,-70.0751724243164,-12.399016380310059,-0.8473288200619604,-4.742643357641636,2.372
1766413883.853967,-47.51784133911133,-70.1408462524414,-12.387910842895508,-0.848688388247083,-4.742643357641636,2.372
1766413883.905852,-47.51784133911133,-70.1408462524414,-12.387910842895508,-0.848688388247083,-4.241616247773313,2.48
1766413883.954002,-47.476654052734375,-70.20278930664062,-12.375981330871582,-0.8505192736112843,-4.241616247773313,2.48
